epoch,train_loss,vertices_seen,data_gen_time,train_epoch_time
13954,8.176192731568307,999986,0.1497952938079834,2.1213607788085938
13955,8.182619008150967,999986,0.15064549446105957,2.1209511756896973
13956,8.16729229146784,999986,0.17364716529846191,2.121683359146118
13957,8.151087105876268,999986,0.15896320343017578,2.1199042797088623
13958,8.143605742791687,999986,0.1586165428161621,2.1209309101104736
13959,8.143081693938285,999986,0.1611342430114746,2.1217401027679443
13960,8.187099201510652,999986,0.1592268943786621,2.122041702270508
13961,8.166906149700434,999986,0.1599733829498291,2.1221933364868164
13962,8.166395302974816,999986,0.16141676902770996,2.1220009326934814
13963,8.13868337689024,999986,0.15987563133239746,2.120816707611084
13964,8.183093282911512,999986,0.1594991683959961,2.1216723918914795
13965,8.167334330202353,999986,0.16013717651367188,2.1221730709075928
13966,8.159162266085847,999986,0.15999841690063477,2.121554136276245
13967,8.159520332259362,999986,0.15993690490722656,2.121858596801758
13968,8.17537828888556,999986,0.16082048416137695,2.1218693256378174
13969,8.176420303306195,999986,0.15946555137634277,2.122751235961914
13970,8.162898309303053,999986,0.16054320335388184,2.1228716373443604
13971,8.15782282087538,999986,0.1598958969116211,2.123084783554077
13972,8.191645757116452,999986,0.16062521934509277,2.1235034465789795
13973,8.172240671485362,999986,0.160020112991333,2.120969772338867
13974,8.138887183834807,999986,0.15980148315429688,2.122920513153076
13975,8.13460521023683,999986,0.15863990783691406,2.122645139694214
13976,8.17648221507217,999986,0.16051054000854492,2.1216156482696533
13977,8.169232435900756,999986,0.15981793403625488,2.1214871406555176
13978,8.18170982900292,999986,0.16017746925354004,2.1241095066070557
13979,8.15405178551722,999986,0.17013239860534668,2.122157335281372
13980,8.161918996560454,999986,0.16692233085632324,2.122554302215576
13981,8.13525199408483,999986,0.15908384323120117,2.1218948364257812
13982,8.17646826156462,999986,0.16042256355285645,2.121636390686035
13983,8.184263417215059,999986,0.16060519218444824,2.123173475265503
13984,8.15992147753937,999986,0.1598374843597412,2.1222307682037354
13985,8.174963199731076,999986,0.15951895713806152,2.123051166534424
13986,8.161523539610583,999986,0.15891170501708984,2.121811866760254
13987,8.17322758472327,999986,0.16431760787963867,2.12123441696167
13988,8.17082946950739,999986,0.15842247009277344,2.1216845512390137
13989,8.169405860130233,999986,0.15189409255981445,2.1229822635650635
13990,8.169081196640477,999986,0.157088041305542,2.122480630874634
13991,8.171327759521176,999986,0.14914274215698242,2.1220059394836426
13992,8.154731962415907,999986,0.1464214324951172,2.1228785514831543
13993,8.162850871230617,999986,0.1465740203857422,2.1225717067718506
13994,8.169639153914018,999986,0.14740681648254395,2.1233086585998535
13995,8.182391291916973,999986,0.1473245620727539,2.1214468479156494
13996,8.148933593672936,999986,0.1607494354248047,2.123293161392212
13997,8.180580601547703,999986,0.15552592277526855,2.1221678256988525
13998,8.172593718827374,999986,0.16045427322387695,2.1233832836151123
13999,8.144557466410626,999986,0.15983152389526367,2.1218924522399902
14000,8.184306819029528,999986,0.158660888671875,2.1236326694488525
14001,8.16802910602454,999986,0.15837860107421875,2.122675895690918
14002,8.188041205358024,999986,0.16635799407958984,2.122887134552002
14003,8.162508145727292,999986,0.15861940383911133,2.122237205505371
14004,8.172174699378736,999986,0.15842890739440918,2.1233386993408203
14005,8.164081135181465,999986,0.15779805183410645,2.1224443912506104
14006,8.172303276832658,999986,0.16549944877624512,2.122988700866699
14007,8.171893726695668,999986,0.16013312339782715,2.1228928565979004
14008,8.166316639293324,999986,0.15924787521362305,2.122840404510498
14009,8.173422172816112,999986,0.15911316871643066,2.124976873397827
14010,8.164833511969055,999986,0.16026735305786133,2.121898651123047
14011,8.18021975141583,999986,0.1595461368560791,2.12180495262146
14012,8.159735063109736,999986,0.15866661071777344,2.124155282974243
14013,8.182295206821326,999986,0.16034746170043945,2.1245737075805664
14014,8.150547066120186,999986,0.17464566230773926,2.1246039867401123
14015,8.159046770346285,999986,0.1614527702331543,2.123720645904541
14016,8.193845084219268,999986,0.15781116485595703,2.1241774559020996
14017,8.19503263512043,999986,0.15758848190307617,2.1240837574005127
14018,8.1657409571638,999986,0.1587085723876953,2.1300811767578125
14019,8.168903240049728,999986,0.15688371658325195,2.1236441135406494
14020,8.144106436257411,999986,0.1616346836090088,2.12343692779541
14021,8.18131628421822,999986,0.16101431846618652,2.122971534729004
14022,8.172929320672546,999986,0.16000747680664062,2.12192964553833
14023,8.177523781554868,999986,0.15976810455322266,2.122556686401367
14024,8.170866595374214,999986,0.1640486717224121,2.1221790313720703
14025,8.179693159430919,999986,0.15989160537719727,2.122948169708252
14026,8.175826544713493,999986,0.15926432609558105,2.1209588050842285
14027,8.156802731330949,999986,0.16038107872009277,2.1229491233825684
14028,8.163444735787131,999986,0.1634666919708252,2.1238043308258057
14029,8.1650587187873,999986,0.15956544876098633,2.1220273971557617
14030,8.173594026854545,999986,0.1587510108947754,2.1227738857269287
14031,8.169764403140906,999986,0.1875319480895996,2.124931573867798
14032,8.148083349671026,999986,0.18652677536010742,2.123131513595581
14033,8.171507059925734,999986,0.1973738670349121,2.122711658477783
14034,8.166730972251507,999986,0.18985414505004883,2.1241002082824707
14035,8.15782558556759,999986,0.16301178932189941,2.124375104904175
14036,8.150044282277426,999986,0.1641223430633545,2.1251542568206787
14037,8.151246335771349,999986,0.16402554512023926,2.123281717300415
14038,8.18741788767805,999986,0.16298604011535645,2.123281717300415
14039,8.167988979455197,999986,0.16387510299682617,2.1226141452789307
14040,8.146597794812134,999986,0.1583857536315918,2.1230666637420654
14041,8.147461708145912,999986,0.15672564506530762,2.1232573986053467
14042,8.179430812296241,999986,0.1578524112701416,2.1239893436431885
14043,8.159490527528705,999986,0.15059876441955566,2.122952699661255
14044,8.155758867360126,999986,0.14996719360351562,2.1240808963775635
14045,8.168216305549699,999986,0.1483936309814453,2.123324394226074
14046,8.154642264048258,999986,0.1536998748779297,2.1232097148895264
14047,8.144723227529814,999986,0.15472865104675293,2.12384295463562
14048,8.15762615685511,999986,0.1583552360534668,2.1238510608673096
14049,8.169703618444577,999986,0.14828705787658691,2.122873544692993
14050,8.171412829196814,999986,0.15132784843444824,2.123455047607422
14051,8.161251304125544,999986,0.15243148803710938,2.123300790786743
14052,8.155025159469758,999986,0.15460824966430664,2.1227126121520996
14053,8.15346968294394,999986,0.16366887092590332,2.123617649078369
14054,8.145460567089042,999986,0.15828847885131836,2.125697374343872
14055,8.139203269072253,999986,0.1524946689605713,2.121676445007324
14056,8.177298998591876,999986,0.15236234664916992,2.1228549480438232
14057,8.159939712948269,999986,0.15354228019714355,2.1214258670806885
14058,8.176121157829208,999986,0.1551218032836914,2.1212058067321777
14059,8.200063247873326,999986,0.15456032752990723,2.1221351623535156
14060,8.18131356769138,999986,0.15411972999572754,2.121067523956299
14061,8.183193360916292,999986,0.14767146110534668,2.1206016540527344
14062,8.162949152667114,999986,0.14767742156982422,2.1218161582946777
14063,8.200313274306481,999986,0.14753150939941406,2.12152361869812
14064,8.159678801141604,999986,0.1565718650817871,2.1209850311279297
14065,8.169595111500133,999986,0.1569375991821289,2.120655059814453
14066,8.177639518121277,999986,0.1538681983947754,2.1208348274230957
14067,8.158353502100164,999986,0.1493825912475586,2.12125563621521
14068,8.167396877751205,999986,0.14977431297302246,2.1206188201904297
14069,8.160633005277075,999986,0.15502429008483887,2.1221718788146973
14070,8.176320976681179,999986,0.1621241569519043,2.122523307800293
14071,8.171774633003004,999986,0.15519499778747559,2.1210105419158936
14072,8.15997105897075,999986,0.15152215957641602,2.1209933757781982
14073,8.160975042015615,999986,0.14963483810424805,2.120573043823242
14074,8.163847297129005,999986,0.15268421173095703,2.120845317840576
14075,8.162966747476597,999986,0.1557292938232422,2.120192766189575
14076,8.168183514566133,999986,0.1627645492553711,2.1212122440338135
14077,8.160045537081631,999986,0.15191435813903809,2.121615171432495
14078,8.16398000717163,999986,0.15204215049743652,2.121232509613037
14079,8.160075394794195,999986,0.14964866638183594,2.122246026992798
14080,8.146956597915803,999986,0.15562224388122559,2.1220428943634033
14081,8.160383084807734,999986,0.15642523765563965,2.12115740776062
14082,8.165069926868785,999986,0.15334725379943848,2.1204097270965576
14083,8.160305750490439,999986,0.15021228790283203,2.1192638874053955
14084,8.151298233957002,999986,0.15062642097473145,2.1211884021759033
14085,8.166392966954396,999986,0.152191162109375,2.120342254638672
14086,8.156199657555783,999986,0.15574145317077637,2.121185302734375
14087,8.165903120329887,999986,0.15342092514038086,2.120633363723755
14088,8.168124767264935,999986,0.14961910247802734,2.1200506687164307
14089,8.138259646868464,999986,0.14899420738220215,2.1203131675720215
14090,8.160630905266965,999986,0.15236425399780273,2.120210647583008
14091,8.171088825572621,999986,0.1499626636505127,2.1202926635742188
14092,8.135828153051511,999986,0.1498427391052246,2.1191296577453613
14093,8.156392930734038,999986,0.14970040321350098,2.118544816970825
14094,8.173110215350835,999986,0.1508960723876953,2.1199162006378174
14095,8.150268024868435,999986,0.14986824989318848,2.1190786361694336
14096,8.177816496955025,999986,0.14840936660766602,2.1210532188415527
14097,8.15432427146218,999986,0.1537151336669922,2.120814800262451
14098,8.172481878839358,999986,0.1563577651977539,2.121619939804077
14099,8.167179271428273,999986,0.15242838859558105,2.121190309524536
14100,8.17343762908319,999986,0.14952945709228516,2.120661973953247
14101,8.190665900105177,999986,0.15333080291748047,2.120821237564087
14102,8.165717515078457,999986,0.15703511238098145,2.121894598007202
14103,8.178634484608969,999986,0.16820526123046875,2.119737386703491
14104,8.162657704016175,999986,0.15415525436401367,2.1207337379455566
14105,8.14411030875312,999986,0.1512758731842041,2.1184983253479004
14106,8.171469543919418,999986,0.15828704833984375,2.12066912651062
14107,8.178175198911417,999986,0.15041685104370117,2.1190056800842285
14108,8.161203996099607,999986,0.1608748435974121,2.1208906173706055
14109,8.166806264357133,999986,0.15616178512573242,2.1203877925872803
14110,8.175967505483916,999986,0.15520906448364258,2.119671583175659
14111,8.174428886837429,999986,0.15059995651245117,2.120762825012207
14112,8.164233737521702,999986,0.14908647537231445,2.121084213256836
14113,8.166973455987796,999986,0.14956879615783691,2.120549201965332
14114,8.163341772676718,999986,0.1549835205078125,2.1207664012908936
14115,8.172700048697115,999986,0.15856194496154785,2.1203629970550537
14116,8.148976648696745,999986,0.14977073669433594,2.120021343231201
14117,8.182433619643703,999986,0.1539144515991211,2.120004653930664
14118,8.151491916540897,999986,0.15146279335021973,2.1202945709228516
14119,8.164148292156181,999986,0.14925885200500488,2.1205403804779053
14120,8.164677547686027,999986,0.15392184257507324,2.119795322418213
14121,8.167761966435597,999986,0.13936305046081543,2.1185927391052246
14122,8.15902905030684,999986,0.13640260696411133,2.119124174118042
14123,8.157562381089337,999986,0.13643455505371094,2.120677947998047
14124,8.180892799839828,999986,0.13736367225646973,2.120199203491211
14125,8.168220216577703,999986,0.1355607509613037,2.1187844276428223
14126,8.161457143648706,999986,0.13649582862854004,2.1198925971984863
14127,8.166464246884741,999986,0.15990233421325684,2.1198177337646484
14128,8.166095497632268,999986,0.16669654846191406,2.1198439598083496
14129,8.14157702706077,999986,0.16094207763671875,2.1192283630371094
14130,8.174576374015423,999986,0.16081953048706055,2.1184730529785156
14131,8.164358466562598,999986,0.16109943389892578,2.1183829307556152
14132,8.174275128528325,999986,0.1663670539855957,2.119844436645508
14133,8.166651436776826,999986,0.17134451866149902,2.11800479888916
14134,8.186320131475275,999986,0.16740751266479492,2.118805170059204
14135,8.150220639777906,999986,0.16250944137573242,2.1192808151245117
14136,8.165607095968843,999986,0.16092467308044434,2.119830369949341
14137,8.157124485632385,999986,0.1598503589630127,2.118281602859497
14138,8.156697957202642,999986,0.16165399551391602,2.1206374168395996
14139,8.173135463637536,999986,0.2316904067993164,2.1193037033081055
14140,8.163015722024321,999986,0.16297125816345215,2.119257688522339
14141,8.14723833161171,999986,0.16065645217895508,2.118626356124878
14142,8.148401534918582,999986,0.16318941116333008,2.119138717651367
14143,8.19547226934722,999986,0.17552900314331055,2.1200294494628906
14144,8.181783844726255,999986,0.15969395637512207,2.119913339614868
14145,8.16157732587872,999986,0.14993977546691895,2.1206493377685547
14146,8.162363081267387,999986,0.1497795581817627,2.1198697090148926
14147,8.152034123738607,999986,0.15114951133728027,2.120056629180908
14148,8.152307736753214,999986,0.15556907653808594,2.122769355773926
14149,8.165293154090342,999986,0.1549079418182373,2.1204466819763184
14150,8.140558281330147,999986,0.14982199668884277,2.118800163269043
14151,8.180710951487223,999986,0.15001463890075684,2.121371269226074
14152,8.167803210441512,999986,0.15598440170288086,2.1207332611083984
14153,8.170884797067353,999986,0.15163612365722656,2.1209187507629395
14154,8.170488892179547,999986,0.14983105659484863,2.12595534324646
14155,8.13218211164378,999986,0.1526803970336914,2.1203529834747314
14156,8.143475335053724,999986,0.15815353393554688,2.12025785446167
14157,8.183435425613865,999986,0.14960432052612305,2.1205310821533203
14158,8.153345459639423,999986,0.14832091331481934,2.121232509613037
14159,8.170939797102802,999986,0.14846420288085938,2.120070695877075
14160,8.153080395977906,999986,0.14954733848571777,2.1202869415283203
14161,8.147042187777432,999986,0.14820337295532227,2.121143341064453
14162,8.126300108553183,999986,0.15487241744995117,2.120511770248413
14163,8.188308263065839,999986,0.15146470069885254,2.1204638481140137
14164,8.163024603718458,999986,0.15026116371154785,2.1204564571380615
14165,8.16932037141588,999986,0.1570446491241455,2.121213674545288
14166,8.15595479445024,999986,0.14972305297851562,2.120835065841675
14167,8.149309904888423,999986,0.15065574645996094,2.121129035949707
14168,8.174123802570382,999986,0.14941668510437012,2.1208877563476562
14169,8.1782555820966,999986,0.14901185035705566,2.121216058731079
14170,8.165814756142973,999986,0.14985370635986328,2.1209917068481445
14171,8.16378710486672,999986,0.1544950008392334,2.121302366256714
14172,8.167251524299083,999986,0.15053510665893555,2.1209168434143066
14173,8.165254149774109,999986,0.15500903129577637,2.1204893589019775
14174,8.151185257266267,999986,0.15274691581726074,2.120560884475708
14175,8.175768919665405,999986,0.15277671813964844,2.1193532943725586
14176,8.156987599652222,999986,0.1524028778076172,2.1209092140197754
14177,8.164107438289758,999986,0.15261173248291016,2.1206464767456055
14178,8.16895502745503,999986,0.15217304229736328,2.120481491088867
14179,8.15630190300219,999986,0.16301417350769043,2.1204302310943604
14180,8.150964260101318,999986,0.15442633628845215,2.1218485832214355
14181,8.177355260560006,999986,0.1552257537841797,2.121277332305908
14182,8.175313092241383,999986,0.15206384658813477,2.1200296878814697
14183,8.175774844005854,999986,0.1528489589691162,2.120713472366333
14184,8.159116643847842,999986,0.15434837341308594,2.1206724643707275
14185,8.155656251040371,999986,0.1520252227783203,2.121502637863159
14186,8.156419055630462,999986,0.15337300300598145,2.1210875511169434
14187,8.152387787597348,999986,0.15207147598266602,2.121978759765625
14188,8.175467915005154,999986,0.15220332145690918,2.1211366653442383
14189,8.144297922500456,999986,0.1520702838897705,2.120626211166382
14190,8.145920132145736,999986,0.1531074047088623,2.120190382003784
14191,8.16829410225454,999986,0.15368175506591797,2.1205456256866455
14192,8.154671177719578,999986,0.15337467193603516,2.1207475662231445
14193,8.152563817573316,999986,0.1522083282470703,2.1208574771881104
14194,8.140302629181832,999986,0.15366649627685547,2.1194920539855957
14195,8.153113471137154,999986,0.15319108963012695,2.1189064979553223
14196,8.164762116441823,999986,0.15410208702087402,2.1200170516967773
14197,8.16024319812505,999986,0.1577906608581543,2.1195621490478516
14198,8.153814031620218,999986,0.15395450592041016,2.1196658611297607
14199,8.155499183770383,999986,0.1559159755706787,2.1199564933776855
14200,8.166206971563474,999986,0.15349745750427246,2.1188247203826904
14201,8.15504830292981,999986,0.15058159828186035,2.119804620742798
14202,8.164301751839995,999986,0.16150116920471191,2.1188347339630127
14203,8.172641941995332,999986,0.15882182121276855,2.1186773777008057
14204,8.153319378091831,999986,0.1528472900390625,2.119938373565674
14205,8.161670588483714,999986,0.1529221534729004,2.1193299293518066
14206,8.15949924064405,999986,0.15349864959716797,2.118542432785034
14207,8.174687621569392,999986,0.15348553657531738,2.119234323501587
14208,8.176244726084699,999986,0.15300965309143066,2.119795083999634
14209,8.178665368243902,999986,0.1536853313446045,2.1199469566345215
14210,8.179037185630413,999986,0.15267729759216309,2.119654655456543
14211,8.147609243489276,999986,0.15199923515319824,2.119593381881714
14212,8.167931662665474,999986,0.15157198905944824,2.1209495067596436
14213,8.178688747714265,999986,0.15261220932006836,2.118987798690796
14214,8.179946889780988,999986,0.15256452560424805,2.1200058460235596
14215,8.158793882890182,999986,0.15230464935302734,2.1201703548431396
14216,8.153758622179128,999986,0.15098071098327637,2.120044708251953
14217,8.15072292751736,999986,0.1528337001800537,2.120460271835327
14218,8.177489545610216,999986,0.15613603591918945,2.121666431427002
14219,8.159503344333533,999986,0.1564772129058838,2.11976957321167
14220,8.15474785217131,999986,0.17589449882507324,2.1213884353637695
14221,8.135632972524624,999986,0.16473078727722168,2.1207213401794434
14222,8.176231374644269,999986,0.1616051197052002,2.1217050552368164
14223,8.157124403751258,999986,0.1633749008178711,2.1228787899017334
14224,8.165108738523541,999986,0.15469646453857422,2.1196181774139404
14225,8.179148312770959,999986,0.16179656982421875,2.1188464164733887
14226,8.15032371366867,999986,0.15431904792785645,2.120321750640869
14227,8.14967725734518,999986,0.1557159423828125,2.119807004928589
14228,8.14664938955596,999986,0.1542046070098877,2.120225191116333
14229,8.146003785759511,999986,0.1541135311126709,2.1201748847961426
14230,8.169247497211803,999986,0.1613938808441162,2.1210856437683105
14231,8.162031380817144,999986,0.1441178321838379,2.120615243911743
14232,8.147945827907986,999986,0.1475675106048584,2.121926784515381
14233,8.157829655541313,999986,0.22307229042053223,2.1214849948883057
14234,8.17049108370386,999986,0.14923453330993652,2.1201303005218506
14235,8.170120682379212,999986,0.14439153671264648,2.120303153991699
14236,8.15747447928997,999986,0.1401362419128418,2.1212596893310547
14237,8.168455282847086,999986,0.14196372032165527,2.1200551986694336
14238,8.163655618224482,999986,0.14048099517822266,2.1199803352355957
14239,8.143422767369435,999986,0.16897201538085938,2.121593713760376
14240,8.177668518490261,999986,0.15174174308776855,2.1201252937316895
14241,8.154595485841385,999986,0.15232014656066895,2.120189666748047
14242,8.168043242560493,999986,0.1580522060394287,2.1201412677764893
14243,8.168401063090624,999986,0.1601874828338623,2.1199183464050293
14244,8.192485660013526,999986,0.15961718559265137,2.1192100048065186
14245,8.155983481744324,999986,0.1598677635192871,2.119906187057495
14246,8.169770250416766,999986,0.15248513221740723,2.1197152137756348
14247,8.176876511236634,999986,0.1605358123779297,2.119050979614258
14248,8.194451616267965,999986,0.15636396408081055,2.1207799911499023
14249,8.158271592072767,999986,0.15376567840576172,2.118563175201416
14250,8.177495783025568,999986,0.15643930435180664,2.1200850009918213
14251,8.136524431633227,999986,0.15144133567810059,2.1192476749420166
14252,8.159200663518424,999986,0.15599870681762695,2.1274940967559814
14253,8.179900164556022,999986,0.16228127479553223,2.120584011077881
14254,8.164123737450803,999986,0.19241905212402344,2.1216516494750977
14255,8.150597986548838,999986,0.17043757438659668,2.124316930770874
14256,8.18863429445209,999986,0.16188859939575195,2.1194992065429688
14257,8.152445952097574,999986,0.1612844467163086,2.12131404876709
14258,8.149323179264261,999986,0.16777276992797852,2.1202683448791504
14259,8.166849959980357,999986,0.16426706314086914,2.1192924976348877
14260,8.153158240848118,999986,0.16411709785461426,2.1199536323547363
14261,8.165575354990333,999986,0.1635599136352539,2.1191532611846924
14262,8.156621571743127,999986,0.1662888526916504,2.119023084640503
14263,8.171318155346494,999986,0.1662428379058838,2.1194424629211426
14264,8.166722692624488,999986,0.16238999366760254,2.119861125946045
14265,8.161489501143947,999986,0.16179418563842773,2.1191391944885254
14266,8.193883953672467,999986,0.17040514945983887,2.1196236610412598
14267,8.193630791673757,999986,0.16218328475952148,2.119875192642212
14268,8.17028361619121,999986,0.16162490844726562,2.1207315921783447
14269,8.153776925019544,999986,0.16257381439208984,2.1191182136535645
14270,8.167050443514428,999986,0.1619400978088379,2.1201350688934326
14271,8.157808356814915,999986,0.1618945598602295,2.1203176975250244
14272,8.153238127929995,999986,0.1620016098022461,2.119398832321167
14273,8.166183601726186,999986,0.16391348838806152,2.1203277111053467
14274,8.141997236194033,999986,0.1630859375,2.1205389499664307
14275,8.163301087389089,999986,0.15957117080688477,2.1194348335266113
14276,8.156460704225482,999986,0.16050410270690918,2.1207351684570312
14277,8.151893456776937,999986,0.16530442237854004,2.1201376914978027
14278,8.159773706185698,999986,0.16879820823669434,2.120774984359741
14279,8.152585549788041,999986,0.16350793838500977,2.121870756149292
14280,8.176088333129883,999986,0.16386866569519043,2.1209747791290283
14281,8.141855779320302,999986,0.162384033203125,2.119702100753784
14282,8.14150197578199,999986,0.1613309383392334,2.1212427616119385
14283,8.176918617402665,999986,0.16207170486450195,2.1233608722686768
14284,8.144997447428077,999986,0.14769458770751953,2.121291160583496
14285,8.15679068998857,999986,0.16101384162902832,2.12081241607666
14286,8.159413592983977,999986,0.1629626750946045,2.120920181274414
14287,8.17669887735386,999986,0.16298508644104004,2.120575189590454
14288,8.17363057955347,999986,0.16208410263061523,2.1204943656921387
14289,8.151224165251762,999986,0.16280055046081543,2.1243879795074463
14290,8.147655800135448,999986,0.15758180618286133,2.1210927963256836
14291,8.15930035138371,999986,0.14589262008666992,2.120117664337158
14292,8.188960383636783,999986,0.16250824928283691,2.120788335800171
14293,8.145549533343074,999986,0.15902209281921387,2.1206188201904297
14294,8.150212345701275,999986,0.16359305381774902,2.120753765106201
14295,8.161121190196337,999986,0.16014766693115234,2.1203739643096924
14296,8.163664157944496,999986,0.16003966331481934,2.120755672454834
14297,8.168913041702424,999986,0.14723968505859375,2.118868827819824
14298,8.165335207274467,999986,0.24817514419555664,2.1201441287994385
14299,8.17992644358163,999986,0.1690835952758789,2.120678186416626
14300,8.138444712667754,999986,0.13542795181274414,2.120715379714966
14301,8.154218668889518,999986,0.16062712669372559,2.121340751647949
14302,8.159216370245423,999986,0.1500387191772461,2.1218128204345703
14303,8.157072072077279,999986,0.13790392875671387,2.121084690093994
14304,8.170645786054207,999986,0.14604854583740234,2.121560573577881
14305,8.143951916935467,999986,0.13554978370666504,2.1207807064056396
14306,8.17849536375566,999986,0.14530587196350098,2.1216793060302734
14307,8.172454154852664,999986,0.16538739204406738,2.1217970848083496
14308,8.143820815616184,999986,0.15093255043029785,2.123605489730835
14309,8.161971588327427,999986,0.1491091251373291,2.121584415435791
14310,8.146712014169404,999986,0.1365666389465332,2.1215970516204834
14311,8.148809254771532,999986,0.14388418197631836,2.1220765113830566
14312,8.161370701260036,999986,0.16468477249145508,2.1213643550872803
14313,8.156440966057055,999986,0.16271209716796875,2.1205060482025146
14314,8.151643377361875,999986,0.16045212745666504,2.1207761764526367
14315,8.177049015507553,999986,0.16119647026062012,2.122173547744751
14316,8.161733844063498,999986,0.15970969200134277,2.120457649230957
14317,8.158690322529186,999986,0.16147875785827637,2.1217854022979736
14318,8.156088308854537,999986,0.16219162940979004,2.120278835296631
14319,8.152915747478755,999986,0.1610581874847412,2.1210556030273438
14320,8.146842927643746,999986,0.16029024124145508,2.1210904121398926
14321,8.17660147252709,999986,0.16179323196411133,2.120683431625366
14322,8.181633694003327,999986,0.16214394569396973,2.1212656497955322
14323,8.147412516854025,999986,0.1564943790435791,2.1209211349487305
14324,8.181422373261114,999986,0.16123342514038086,2.122786521911621
14325,8.170081037463564,999986,0.1612699031829834,2.1211657524108887
14326,8.132851552481602,999986,0.1608719825744629,2.120689630508423
14327,8.171780205736257,999986,0.16124653816223145,2.1204299926757812
14328,8.13167101927478,999986,0.17038702964782715,2.119718074798584
14329,8.167885086753152,999986,0.17733979225158691,2.1202404499053955
14330,8.169890167737249,999986,0.18154406547546387,2.1204752922058105
14331,8.15568682641694,999986,0.18887591361999512,2.120809316635132
14332,8.175429045551954,999986,0.1810283660888672,2.1197566986083984
14333,8.173536796762486,999986,0.18599915504455566,2.119368553161621
14334,8.14984889463945,999986,0.1792609691619873,2.120741367340088
14335,8.168422650809239,999986,0.18071436882019043,2.1217496395111084
14336,8.180303188285443,999986,0.18050646781921387,2.1211647987365723
14337,8.151484508707066,999986,0.18652796745300293,2.121718645095825
14338,8.16865705721306,999986,0.1826646327972412,2.121279716491699
14339,8.139225699684836,999986,0.18088579177856445,2.11972975730896
14340,8.162938999407219,999986,0.1818077564239502,2.1209347248077393
14341,8.175567126033283,999986,0.18082189559936523,2.1212730407714844
14342,8.162257608741221,999986,0.17887616157531738,2.1217708587646484
14343,8.15752695064352,999986,0.18859052658081055,2.120929479598999
14344,8.180370677601207,999986,0.17618846893310547,2.1215128898620605
14345,8.16455752921827,999986,0.18082523345947266,2.121177911758423
14346,8.147282393291743,999986,0.18192434310913086,2.12103533744812
14347,8.15660431409123,999986,0.18386173248291016,2.120431423187256
14348,8.170429648775043,999986,0.1809864044189453,2.120476007461548
14349,8.15937671276054,999986,0.1786816120147705,2.120370388031006
14350,8.16107087665134,999986,0.16317343711853027,2.121887445449829
14351,8.153300030062898,999986,0.15938615798950195,2.120659828186035
14352,8.160077461088546,999986,0.16016077995300293,2.120650053024292
14353,8.159602184488316,999986,0.16153621673583984,2.1202588081359863
14354,8.186210333698927,999986,0.1641380786895752,2.1217041015625
14355,8.168927038558806,999986,0.16267085075378418,2.1203765869140625
14356,8.184848313379769,999986,0.1602473258972168,2.120145082473755
14357,8.16613469460998,999986,0.16198158264160156,2.120393753051758
14358,8.148678326847577,999986,0.161773681640625,2.1201610565185547
14359,8.16083218834617,999986,0.16356539726257324,2.122295618057251
14360,8.176667550597529,999986,0.16504311561584473,2.1208114624023438
14361,8.156256593839087,999986,0.16095924377441406,2.1200039386749268
14362,8.164462089538574,999986,0.16257667541503906,2.1234734058380127
14363,8.150119208326243,999986,0.16503190994262695,2.1196911334991455
14364,8.142545921633943,999986,0.16700220108032227,2.1214261054992676
14365,8.181545946333143,999986,0.16343927383422852,2.1214675903320312
14366,8.152532144026322,999986,0.1601734161376953,2.1199066638946533
14367,8.151526085054032,999986,0.16215848922729492,2.1209802627563477
14368,8.153244018554688,999986,0.1621875762939453,2.1214005947113037
14369,8.16974941889445,999986,0.16231393814086914,2.1225745677948
14370,8.164234488901466,999986,0.16212940216064453,2.121328353881836
14371,8.152613572400025,999986,0.16010546684265137,2.1211862564086914
14372,8.165526471956811,999986,0.1626296043395996,2.1219828128814697
14373,8.17125061786536,999986,0.16257476806640625,2.1232385635375977
14374,8.163373788197836,999986,0.16068506240844727,2.1203291416168213
14375,8.172358021591648,999986,0.16203832626342773,2.121828556060791
14376,8.168024684443619,999986,0.16294288635253906,2.1233158111572266
14377,8.157755326743077,999986,0.1602003574371338,2.121434211730957
14378,8.159263610839844,999986,0.15046262741088867,2.1223130226135254
14379,8.154015420663237,999986,0.13697075843811035,2.122291088104248
14380,8.162985151464289,999986,0.14363765716552734,2.1217901706695557
14381,8.176103567836261,999986,0.1398935317993164,2.1224889755249023
14382,8.161167664961381,999986,0.13917779922485352,2.1207406520843506
14383,8.162763653379498,999986,0.13765263557434082,2.122549295425415
14384,8.15553201810278,999986,0.14357590675354004,2.1239898204803467
14385,8.14241435792711,999986,0.16064977645874023,2.123448133468628
14386,8.156462216618085,999986,0.16539907455444336,2.1214916706085205
14387,8.138142258229882,999986,0.16408562660217285,2.1224706172943115
14388,8.156953691232085,999986,0.16182184219360352,2.1283888816833496
14389,8.133172955175842,999986,0.1711122989654541,2.1203770637512207
14390,8.154437594943577,999986,0.15792036056518555,2.12121319770813
14391,8.164815276560157,999986,0.16100406646728516,2.1212422847747803
14392,8.160194286192306,999986,0.14567351341247559,2.120255947113037
14393,8.173755173731331,999986,0.14663410186767578,2.120542287826538
14394,8.149537794517748,999986,0.14619660377502441,2.1213345527648926
14395,8.169612566630045,999986,0.14719390869140625,2.1220197677612305
14396,8.167744631719108,999986,0.16263842582702637,2.1209604740142822
